travessa_Horizontal 	carga 	tempo
5,51699474453926	33,58105078125	165,550003051758
5,51764387637377	33,5807421875	165,570007324219
5,51837356761098	33,579390625	165,589996337891
5,51910325884819	33,5796796875	165,610000610352
5,51979243755341	33,57953125	165,630004882813
5,52048208191991	33,5786015625	165,649993896484
5,52117126062512	33,57630078125	165,669998168945
5,52190095186234	33,5735859375	165,690002441406
5,52267162129283	33,57321875	165,710006713867
5,52344182506204	33,57451953125	165,729995727539
5,52425254136324	33,57777734375	165,75
5,52498269826174	33,57610546875	165,770004272461
5,52563136443496	33,57246484375	165,789993286133
5,52619900554419	33,56295703125	165,809997558594
5,52676664665341	33,5543046875	165,830001831055
5,52737480029464	33,54684375	165,850006103516
5,52802346646786	33,5409140625	165,869995117188
5,52875315770507	33,53828515625	165,889999389648
5,52948331460357	33,53678125	165,910003662109
5,53021300584078	33,5378046875	165,929992675781
5,53090218454599	33,536921875	165,949996948242
5,53155085071921	33,53371484375	165,970001220703
5,53215900436044	33,52617578125	165,990005493164
5,53284864872694	33,52152734375	166,009994506836
5,53353782743216	33,51873046875	166,029998779297
5,53430803120136	33,51654296875	166,050003051758
5,53507870063186	33,518875	166,070007324219
5,53580839186907	33,5183125	166,089996337891
5,53645705804229	33,51489453125	166,110000610352
5,53706521168351	33,50783984375	166,130004882813
5,53771387785673	33,5014765625	166,149993896484
5,53836300969124	33,49664453125	166,169998168945
5,53905218839645	33,4923515625	166,190002441406
5,53974136710167	33,49109765625	166,210006713867
5,54047105833888	33,48785546875	166,229995727539
5,5411197245121	33,4849609375	166,25
5,54172834381461	33,47863671875	166,270004272461
5,54229598492384	33,473296875	166,289993286133
5,54286362603307	33,46569140625	166,309997558594
5,5434312671423	33,4576875	166,330001831055
5,54403942078352	33,4508203125	166,350006103516
5,54468808695674	33,4473359375	166,369995117188
5,54537726566195	33,4463671875	166,389999389648
5,54606644436717	33,44639453125	166,410003662109
5,54675562307239	33,44621875	166,429992675781
5,54740475490689	33,44462890625	166,449996948242
5,54801290854812	33,439421875	166,470001220703
5,54862106218934	33,43493359375	166,490005493164
5,54926972836256	33,42978125	166,509994506836
5,54995890706778	33,4276015625	166,529998779297
5,55068859830499	33,4283984375	166,550003051758
5,55145926773548	33,429421875	166,570007324219
5,55222947150469	33,43150390625	166,589996337891
5,55287813767791	33,430078125	166,610000610352
5,55348629131913	33,42546484375	166,630004882813
5,55401341989636	33,41646484375	166,649993896484
5,55458106100559	33,40840234375	166,669998168945
5,55514870211482	33,40214453125	166,690002441406
5,55579783394933	33,398125	166,710006713867
5,55644650012255	33,3953203125	166,729995727539
5,55717619135976	33,39500390625	166,75
5,55782485753298	33,39453125	166,770004272461
5,5584735237062	33,39171484375	166,789993286133
5,55904116481543	33,38853125	166,809997558594
5,55964931845665	33,383234375	166,830001831055
5,56025793775916	33,379078125	166,850006103516
5,56090660393238	33,3760078125	166,869995117188
5,5615957826376	33,37384375	166,889999389648
5,56232547387481	33,37505078125	166,910003662109
5,56305563077331	33,3760625	166,929992675781
5,56374480947852	33,37433984375	166,949996948242
5,56439347565174	33,37201171875	166,970001220703
5,56504214182496	33,36840234375	166,990005493164
5,56569080799818	33,364015625	167,009994506836
5,5663799867034	33,3603515625	167,029998779297
5,5670696310699	33,35894140625	167,050003051758
5,56779932230711	33,3597265625	167,070007324219
5,56848850101233	33,35805078125	167,089996337891
5,56917767971754	33,35677734375	167,110000610352
5,56978583335876	33,35081640625	167,130004882813
5,57035394012928	33,34368359375	167,149993896484
5,5709620937705	33,3364375	167,169998168945
5,57157024741173	33,33165234375	167,190002441406
5,57225942611694	33,32977734375	167,210006713867
5,57294860482216	33,32668359375	167,229995727539
5,57371880859137	33,32842578125	167,25
5,57440845295787	33,32756640625	167,270004272461
5,57513814419508	33,3283046875	167,289993286133
5,5758273229003	33,32458203125	167,309997558594
5,57647598907351	33,32171875	167,330001831055
5,57716563344002	33,31719921875	167,350006103516
5,57793583720922	33,316484375	167,369995117188
5,57874655351043	33,3166796875	167,389999389648
5,57951722294092	33,31755078125	167,410003662109
5,58024691417813	33,3183671875	167,429992675781
5,58089558035135	33,312625	167,449996948242
5,58146322146058	33,3032421875	167,470001220703
5,58203086256981	33,2928359375	167,490005493164
5,58259850367904	33,28546875	167,509994506836
5,58324716985226	33,27869921875	167,529998779297
5,58393681421876	33,27496484375	167,550003051758
5,58466650545597	33,274640625	167,570007324219
5,58539619669318	33,27499609375	167,589996337891
5,58612635359168	33,27425390625	167,610000610352
5,5868155322969	33,27236328125	167,630004882813
5,58746419847012	33,2681640625	167,649993896484
5,58811286464334	33,26365625	167,669998168945
5,58880204334855	33,26055078125	167,690002441406
5,58953220024705	33,2588046875	167,710006713867
5,59030240401626	33,25830859375	167,729995727539
5,59099158272147	33,25710546875	167,75
5,59168076142669	33,25268359375	167,770004272461
5,5922893807292	33,245984375	167,789993286133
5,59289753437042	33,2398203125	167,809997558594
5,59354620054364	33,2326328125	167,830001831055
5,59423537924886	33,22793359375	167,850006103516
5,59492455795407	33,22562890625	167,869995117188
5,59561373665929	33,2242890625	167,889999389648
5,59630338102579	33,2220703125	167,910003662109
5,59695204719901	33,2190625	167,929992675781
5,59756020084023	33,2117421875	167,949996948242
5,59812784194946	33,20603515625	167,970001220703
5,59869548305869	33,1986171875	167,990005493164
5,59934414923191	33,19328515625	168,009994506836
5,60003332793713	33,19069140625	168,029998779297
5,60076348483562	33,19076171875	168,050003051758
5,60149317607284	33,1907265625	168,070007324219
5,60222286731005	33,1925234375	168,089996337891
5,60291251167655	33,19058203125	168,110000610352
5,60356117784977	33,18659375	168,130004882813
5,60420984402299	33,1815546875	168,149993896484
5,6049395352602	33,17833984375	168,169998168945
5,60566922649741	33,17800390625	168,190002441406
5,60643989592791	33,17736328125	168,210006713867
5,60725061222911	33,178515625	168,229995727539
5,60793979093432	33,17844921875	168,25
5,60858892276883	33,1730546875	168,270004272461
5,60915656387806	33,1651796875	168,289993286133
5,60972420498729	33,1542890625	168,309997558594
5,61029184609652	33,14659375	168,330001831055
5,61094051226974	33,14035546875	168,350006103516
5,61162969097495	33,1380234375	168,369995117188
5,61235938221216	33,1374765625	168,389999389648
5,61304902657866	33,1374921875	168,410003662109
5,61369769275188	33,13444140625	168,429992675781
5,61430584639311	33,12995703125	168,449996948242
5,61491400003433	33,12440625	168,470001220703
5,61552215367556	33,116140625	168,490005493164
5,61613030731678	33,1121796875	168,509994506836
5,616819486022	33,1089453125	168,529998779297
5,6175091303885	33,10653515625	168,550003051758
5,61823882162571	33,1058828125	168,570007324219
5,61892800033093	33,106171875	168,589996337891
5,61957666650414	33,10384375	168,610000610352
5,62018482014537	33,099703125	168,630004882813
5,62079297378659	33,0935390625	168,649993896484
5,62140112742782	33,0903515625	168,669998168945
5,62205025926232	33,0866328125	168,690002441406
5,62269892543554	33,08274609375	168,710006713867
5,62334759160876	33,08034375	168,729995727539
5,62399625778198	33,07746875	168,75
5,62456389889121	33,0724453125	168,770004272461
5,62513154000044	33,06726953125	168,789993286133
5,62565866857767	33,0596953125	168,809997558594
5,6262263096869	33,05283984375	168,830001831055
5,62679395079613	33,0473125	168,850006103516
5,62744261696935	33,04545703125	168,869995117188
5,62809128314257	33,04447265625	168,889999389648
5,62878092750907	33,04466796875	168,910003662109
5,62951061874628	33,04616796875	168,929992675781
5,6301997974515	33,0469296875	168,949996948242
5,63088897615671	33,04646875	168,970001220703
5,63153764232993	33,04555078125	168,990005493164
5,63218677416444	33,0411171875	169,009994506836
5,63291646540165	33,04054296875	169,029998779297
5,63372718170285	33,04192578125	169,050003051758
5,63453836366534	33,045484375	169,070007324219
5,63534907996655	33,05008203125	169,089996337891
5,63603872433305	33,04877734375	169,110000610352
5,63664687797427	33,042953125	169,130004882813
5,6372550316155	33,0334453125	169,149993896484
5,63786318525672	33,02469140625	169,169998168945
5,63851185142994	33,02018359375	169,190002441406
5,63924154266715	33,0178046875	169,210006713867
5,63997169956565	33,0169296875	169,229995727539
5,64070139080286	33,0165546875	169,25
5,64139056950808	33,01621484375	169,270004272461
5,64207974821329	33,011640625	169,289993286133
5,64272841438651	33,00620703125	169,309997558594
5,64337754622102	33,00035546875	169,330001831055
5,64402621239424	32,9962265625	169,350006103516
5,64475590363145	32,99253125	169,369995117188
5,64552610740066	32,99185546875	169,389999389648
5,64625626429915	32,9915234375	169,410003662109
5,64690493047237	32,98789453125	169,429992675781
5,64755359664559	32,98267578125	169,449996948242
5,64816175028682	32,9751015625	169,470001220703
5,64876990392804	32,966703125	169,490005493164
5,64941857010126	32,96191796875	169,509994506836
5,65010821446776	32,95834765625	169,529998779297
5,65075688064098	32,95487890625	169,550003051758
5,6514460593462	32,95258203125	169,570007324219
5,65209472551942	32,95012109375	169,589996337891
5,65274339169264	32,94503515625	169,610000610352
5,65335154533386	32,939765625	169,630004882813
5,65391918644309	32,93347265625	169,649993896484
5,6545683182776	32,92741796875	169,669998168945
5,65521698445082	32,92416015625	169,690002441406
5,65590616315603	32,92231640625	169,710006713867
5,65663585439324	32,9225390625	169,729995727539
5,65736554563046	32,92241015625	169,75
5,65801467746496	32,9208359375	169,770004272461
5,65866334363818	32,91626953125	169,789993286133
5,6593120098114	32,91336328125	169,809997558594
5,65996067598462	32,90716015625	169,830001831055
5,66069036722183	32,9050546875	169,850006103516
5,66146103665233	32,905984375	169,869995117188
5,66223124042153	32,90723828125	169,889999389648
5,66304242238402	32,909734375	169,910003662109
5,66373160108924	32,90819921875	169,929992675781
5,66429924219847	32,9023046875	169,949996948242
5,66490739583969	32,89244140625	169,970001220703
5,66551554948092	32,88421484375	169,990005493164
5,66616421565413	32,8788046875	170,009994506836
5,66685339435935	32,87644140625	170,029998779297
5,66762406378984	32,8765859375	170,050003051758
5,66835375502706	32,8769140625	170,070007324219
5,66908344626427	32,87644921875	170,089996337891
5,66973257809877	32,87051953125	170,110000610352
5,67034073174	32,8658203125	170,130004882813
5,67098939791322	32,861140625	170,149993896484
5,67167857661843	32,85579296875	170,169998168945
5,67240826785564	32,85409375	170,190002441406
5,67313842475414	32,852953125	170,210006713867
5,67386811599135	32,85062109375	170,229995727539
5,67451678216457	32,84865234375	170,25
5,67516544833779	32,8421171875	170,270004272461
5,67577360197902	32,83562890625	170,289993286133
5,67638175562024	32,82837890625	170,309997558594
5,67703088745475	32,82366015625	170,330001831055
5,67767955362797	32,81820703125	170,350006103516
5,67836873233318	32,81569921875	170,369995117188
5,6790579110384	32,81438671875	170,389999389648
5,67966606467962	32,810703125	170,410003662109
5,68027421832085	32,8049375	170,429992675781
5,68080134689808	32,79744921875	170,449996948242
5,68136898800731	32,7888046875	170,470001220703
5,68193662911654	32,78165625	170,490005493164
5,68254478275776	32,77710546875	170,509994506836
5,68315293639898	32,773984375	170,529998779297
5,68384258076549	32,77201171875	170,550003051758
5,6845317594707	32,77214453125	170,570007324219
5,68522093817592	32,77172265625	170,589996337891
5,68591011688113	32,773390625	170,610000610352
5,68655924871564	32,770046875	170,630004882813
5,68720791488886	32,7658125	170,649993896484
5,68785658106208	32,763861328125	170,669998168945
5,68854575976729	32,762279296875	170,690002441406
5,68927545100451	32,76230078125	170,710006713867
5,690005607903	32,76367578125	170,729995727539
5,69073529914021	32,76369140625	170,75
5,69134345278144	32,7603046875	170,770004272461
5,69187058135867	32,753142578125	170,789993286133
5,6924382224679	32,743921875	170,809997558594
5,69300586357713	32,73564453125	170,830001831055
5,69361401721835	32,73151953125	170,850006103516
5,69426268339157	32,727962890625	170,869995117188
5,69495186209679	32,727669921875	170,889999389648
5,69564150646329	32,727203125	170,910003662109
5,6963711977005	32,7282421875	170,929992675781
5,69701986387372	32,726869140625	170,949996948242
5,69766853004694	32,724640625	170,970001220703
5,69827668368816	32,720419921875	170,990005493164
5,69896632805467	32,716123046875	171,009994506836
5,69965550675988	32,7155078125	171,029998779297
5,70042571052909	32,7160546875	171,050003051758
5,70119637995958	32,71805078125	171,070007324219
5,70196658372879	32,71833984375	171,089996337891
5,70261524990201	32,715736328125	171,110000610352
5,70322340354323	32,710205078125	171,130004882813
